
---- PROCESS STARTING ON: Wed, 06 Mar 2013 14:08:23 +0000 ----
[2013-03-06 15:08:26,491][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1554\nsS'height'\np5\nI99\nsS'width'\np6\nI35\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI20\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,492][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF594.5\nsS'height'\np5\nI26\nsS'width'\np6\nI41\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI118\ns."
[2013-03-06 15:08:26,492][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF82.5\nsS'height'\np5\nI8\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI42\ns."
[2013-03-06 15:08:26,492][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF21.5\nsS'height'\np5\nI3\nsS'width'\np6\nI18\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI4\ns."
[2013-03-06 15:08:26,492][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI20\nsS'x'\nI1\nsS'height'\np5\nI99\nsS'surface'\np6\nF1554\nsS'width'\np7\nI35\nsa(dp8\nS'y'\nI81\nsS'x'\nI122\nsg5\nI38\nsg6\nF704.5\nsg7\nI37\nsa(dp9\nS'y'\nI1\nsS'x'\nI118\nsg5\nI26\nsg6\nF594.5\nsg7\nI41\nsa(dp10\nS'y'\nI32\nsS'x'\nI143\nsg5\nI34\nsg6\nF308.5\nsg7\nI16\nsa(dp11\nS'y'\nI1\nsS'x'\nI42\nsg5\nI8\nsg6\nF82.5\nsg7\nI14\nsa(dp12\nS'y'\nI71\nsS'x'\nI148\nsg5\nI5\nsg6\nF40\nsg7\nI11\nsa(dp13\nS'y'\nI60\nsS'x'\nI42\nsg5\nI7\nsg6\nF39\nsg7\nI9\nsa(dp14\nS'y'\nI21\nsS'x'\nI54\nsg5\nI6\nsg6\nF32\nsg7\nI8\nsa(dp15\nS'y'\nI1\nsS'x'\nI4\nsg5\nI3\nsg6\nF21.5\nsg7\nI18\nsa(dp16\nS'y'\nI78\nsS'x'\nI60\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp17\nS'y'\nI70\nsS'x'\nI104\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI51\nsS'x'\nI126\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp19\nS'y'\nI49\nsS'x'\nI70\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp20\nS'y'\nI27\nsS'x'\nI70\nsg5\nI6\nsg6\nF20\nsg7\nI5\nsa(dp21\nS'y'\nI20\nsS'x'\nI120\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp22\nS'y'\nI25\nsS'x'\nI29\nsg5\nI5\nsg6\nF16\nsg7\nI5\nsa(dp23\nS'y'\nI116\nsS'x'\nI110\nsg5\nI3\nsg6\nF10\nsg7\nI6\nsasS'command'\np24\nS'observation'\np25\nsS'name'\np26\nS'combined_green'\np27\ns."
[2013-03-06 15:08:26,557][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI5\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI5\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,557][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI5\nsS'x'\nI1\nsS'height'\np5\nI5\nsS'surface'\np6\nF8\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,558][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF14\nsS'height'\np5\nI3\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI90\ns."
[2013-03-06 15:08:26,558][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF930.5\nsS'height'\np5\nI38\nsS'width'\np6\nI49\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI81\nsS'x'\nI110\ns."
[2013-03-06 15:08:26,558][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI73\nsS'x'\nI48\ns."
[2013-03-06 15:08:26,559][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF39\nsS'height'\np5\nI7\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI42\nsS'x'\nI44\ns."
[2013-03-06 15:08:26,559][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1872.5\nsS'height'\np5\nI96\nsS'width'\np6\nI55\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI23\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,559][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF99\nsS'height'\np5\nI14\nsS'width'\np6\nI22\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI21\nsS'x'\nI44\ns."
[2013-03-06 15:08:26,559][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI19\nsS'x'\nI28\ns."
[2013-03-06 15:08:26,560][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1110\nsS'height'\np5\nI71\nsS'width'\np6\nI37\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI122\ns."
[2013-03-06 15:08:26,560][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF22.5\nsS'height'\np5\nI4\nsS'width'\np6\nI15\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI108\ns."
[2013-03-06 15:08:26,560][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI84\ns."
[2013-03-06 15:08:26,560][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF150.5\nsS'height'\np5\nI9\nsS'width'\np6\nI34\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI22\ns."
[2013-03-06 15:08:26,561][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI23\nsS'x'\nI1\nsS'height'\np5\nI96\nsS'surface'\np6\nF1872.5\nsS'width'\np7\nI55\nsa(dp8\nS'y'\nI1\nsS'x'\nI122\nsg5\nI71\nsg6\nF1110\nsg7\nI37\nsa(dp9\nS'y'\nI81\nsS'x'\nI110\nsg5\nI38\nsg6\nF930.5\nsg7\nI49\nsa(dp10\nS'y'\nI1\nsS'x'\nI22\nsg5\nI9\nsg6\nF150.5\nsg7\nI34\nsa(dp11\nS'y'\nI21\nsS'x'\nI44\nsg5\nI14\nsg6\nF99\nsg7\nI22\nsa(dp12\nS'y'\nI42\nsS'x'\nI44\nsg5\nI7\nsg6\nF39\nsg7\nI8\nsa(dp13\nS'y'\nI1\nsS'x'\nI108\nsg5\nI4\nsg6\nF22.5\nsg7\nI15\nsa(dp14\nS'y'\nI73\nsS'x'\nI48\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp15\nS'y'\nI19\nsS'x'\nI28\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp16\nS'y'\nI116\nsS'x'\nI90\nsg5\nI3\nsg6\nF14\nsg7\nI8\nsa(dp17\nS'y'\nI1\nsS'x'\nI84\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np18\nS'observation'\np19\nsS'name'\np20\nS'combined_green'\np21\ns."
[2013-03-06 15:08:26,684][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF12\nsS'height'\np5\nI7\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI4\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,684][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI4\nsS'x'\nI1\nsS'height'\np5\nI7\nsS'surface'\np6\nF12\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,684][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI92\ns."
[2013-03-06 15:08:26,684][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF16.5\nsS'height'\np5\nI3\nsS'width'\np6\nI12\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI114\ns."
[2013-03-06 15:08:26,685][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF34\nsS'height'\np5\nI3\nsS'width'\np6\nI20\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI40\ns."
[2013-03-06 15:08:26,685][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF63\nsS'height'\np5\nI10\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI95\nsS'x'\nI50\ns."
[2013-03-06 15:08:26,685][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI86\nsS'x'\nI140\ns."
[2013-03-06 15:08:26,685][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF703.5\nsS'height'\np5\nI48\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI71\nsS'x'\nI130\ns."
[2013-03-06 15:08:26,685][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF25\nsS'height'\np5\nI6\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI41\nsS'x'\nI42\ns."
[2013-03-06 15:08:26,685][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI6\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI32\nsS'x'\nI26\ns."
[2013-03-06 15:08:26,686][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI22\nsS'x'\nI48\ns."
[2013-03-06 15:08:26,686][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1385.5\nsS'height'\np5\nI98\nsS'width'\np6\nI35\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI21\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,686][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1053\nsS'height'\np5\nI67\nsS'width'\np6\nI45\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI114\ns."
[2013-03-06 15:08:26,686][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI92\ns."
[2013-03-06 15:08:26,686][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF77.5\nsS'height'\np5\nI7\nsS'width'\np6\nI18\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI38\ns."
[2013-03-06 15:08:26,686][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF79\nsS'height'\np5\nI8\nsS'width'\np6\nI22\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI8\ns."
[2013-03-06 15:08:26,686][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI21\nsS'x'\nI1\nsS'height'\np5\nI98\nsS'surface'\np6\nF1385.5\nsS'width'\np7\nI35\nsa(dp8\nS'y'\nI1\nsS'x'\nI114\nsg5\nI67\nsg6\nF1053\nsg7\nI45\nsa(dp9\nS'y'\nI71\nsS'x'\nI130\nsg5\nI48\nsg6\nF703.5\nsg7\nI29\nsa(dp10\nS'y'\nI1\nsS'x'\nI8\nsg5\nI8\nsg6\nF79\nsg7\nI22\nsa(dp11\nS'y'\nI1\nsS'x'\nI38\nsg5\nI7\nsg6\nF77.5\nsg7\nI18\nsa(dp12\nS'y'\nI95\nsS'x'\nI50\nsg5\nI10\nsg6\nF63\nsg7\nI8\nsa(dp13\nS'y'\nI116\nsS'x'\nI40\nsg5\nI3\nsg6\nF34\nsg7\nI20\nsa(dp14\nS'y'\nI41\nsS'x'\nI42\nsg5\nI6\nsg6\nF25\nsg7\nI6\nsa(dp15\nS'y'\nI86\nsS'x'\nI140\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp16\nS'y'\nI32\nsS'x'\nI26\nsg5\nI6\nsg6\nF20\nsg7\nI5\nsa(dp17\nS'y'\nI22\nsS'x'\nI48\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI116\nsS'x'\nI114\nsg5\nI3\nsg6\nF16.5\nsg7\nI12\nsa(dp19\nS'y'\nI117\nsS'x'\nI92\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsa(dp20\nS'y'\nI1\nsS'x'\nI92\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np21\nS'observation'\np22\nsS'name'\np23\nS'combined_green'\np24\ns."
[2013-03-06 15:08:26,712][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF12\nsS'height'\np5\nI7\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI4\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,712][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI4\nsS'x'\nI1\nsS'height'\np5\nI7\nsS'surface'\np6\nF12\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,712][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI92\ns."
[2013-03-06 15:08:26,712][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF16.5\nsS'height'\np5\nI3\nsS'width'\np6\nI12\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI114\ns."
[2013-03-06 15:08:26,712][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF34\nsS'height'\np5\nI3\nsS'width'\np6\nI20\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI40\ns."
[2013-03-06 15:08:26,712][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF63\nsS'height'\np5\nI10\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI95\nsS'x'\nI50\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI86\nsS'x'\nI140\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF703.5\nsS'height'\np5\nI48\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI71\nsS'x'\nI130\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF25\nsS'height'\np5\nI6\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI41\nsS'x'\nI42\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI6\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI32\nsS'x'\nI26\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI22\nsS'x'\nI48\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1385.5\nsS'height'\np5\nI98\nsS'width'\np6\nI35\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI21\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1053\nsS'height'\np5\nI67\nsS'width'\np6\nI45\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI114\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI92\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF77.5\nsS'height'\np5\nI7\nsS'width'\np6\nI18\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI38\ns."
[2013-03-06 15:08:26,713][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF79\nsS'height'\np5\nI8\nsS'width'\np6\nI22\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI8\ns."
[2013-03-06 15:08:26,714][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI21\nsS'x'\nI1\nsS'height'\np5\nI98\nsS'surface'\np6\nF1385.5\nsS'width'\np7\nI35\nsa(dp8\nS'y'\nI1\nsS'x'\nI114\nsg5\nI67\nsg6\nF1053\nsg7\nI45\nsa(dp9\nS'y'\nI71\nsS'x'\nI130\nsg5\nI48\nsg6\nF703.5\nsg7\nI29\nsa(dp10\nS'y'\nI1\nsS'x'\nI8\nsg5\nI8\nsg6\nF79\nsg7\nI22\nsa(dp11\nS'y'\nI1\nsS'x'\nI38\nsg5\nI7\nsg6\nF77.5\nsg7\nI18\nsa(dp12\nS'y'\nI95\nsS'x'\nI50\nsg5\nI10\nsg6\nF63\nsg7\nI8\nsa(dp13\nS'y'\nI116\nsS'x'\nI40\nsg5\nI3\nsg6\nF34\nsg7\nI20\nsa(dp14\nS'y'\nI41\nsS'x'\nI42\nsg5\nI6\nsg6\nF25\nsg7\nI6\nsa(dp15\nS'y'\nI86\nsS'x'\nI140\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp16\nS'y'\nI32\nsS'x'\nI26\nsg5\nI6\nsg6\nF20\nsg7\nI5\nsa(dp17\nS'y'\nI22\nsS'x'\nI48\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI116\nsS'x'\nI114\nsg5\nI3\nsg6\nF16.5\nsg7\nI12\nsa(dp19\nS'y'\nI117\nsS'x'\nI92\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsa(dp20\nS'y'\nI1\nsS'x'\nI92\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np21\nS'observation'\np22\nsS'name'\np23\nS'combined_green'\np24\ns."
[2013-03-06 15:08:26,895][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI5\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,895][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI5\nsS'x'\nI1\nsS'height'\np5\nI6\nsS'surface'\np6\nF10\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,895][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF7\nsS'height'\np5\nI2\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI60\ns."
[2013-03-06 15:08:26,895][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20.5\nsS'height'\np5\nI3\nsS'width'\np6\nI12\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI112\ns."
[2013-03-06 15:08:26,895][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI85\nsS'x'\nI44\ns."
[2013-03-06 15:08:26,895][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF578.5\nsS'height'\np5\nI44\nsS'width'\np6\nI27\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI75\nsS'x'\nI132\ns."
[2013-03-06 15:08:26,896][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF35\nsS'height'\np5\nI8\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI71\nsS'x'\nI30\ns."
[2013-03-06 15:08:26,896][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI63\nsS'x'\nI38\ns."
[2013-03-06 15:08:26,896][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI6\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI51\nsS'x'\nI139\ns."
[2013-03-06 15:08:26,896][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF30\nsS'height'\np5\nI7\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI41\nsS'x'\nI40\ns."
[2013-03-06 15:08:26,896][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF2050.5\nsS'height'\np5\nI97\nsS'width'\np6\nI53\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI22\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,896][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI17\nsS'x'\nI30\ns."
[2013-03-06 15:08:26,896][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF945.5\nsS'height'\np5\nI66\nsS'width'\np6\nI43\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI116\ns."
[2013-03-06 15:08:26,896][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
